0.0;create;2;10
1.0;create;3;10
2.0;create;4;10
3.1;open;3;0;0;0
3.2;write;3;0;258800
3.3;close;3
3.4;reset_stats
4.1;open;2;0;0;0
4.2;write;2;0;2267136
4.3;close;2
4.4;reset_stats
5.1;open;4;0;0;0
5.3;close;4
5.4;reset_stats
1000.0;open;2;0;0;0
1000.1099999;read;2;0;100
1000.24000001;read;2;100;1024
1000.3599999;read;2;1124;16
1000.46000004;read;2;1140;1024
1000.55999994;read;2;2164;1024
1000.71000004;open;3;0;0;0
1001.1099999;write;3;0;512
1001.21000004;write;3;512;4
1001.30999994;write;3;516;1024
1001.41000009;write;3;1540;4
1001.55999994;write;3;1544;4
1001.66000009;write;3;1548;1024
1001.75999999;write;3;2572;4
1001.96000004;open;4;0;0;0
1002.05999994;close;4
1002.16000009;write;3;2576;12
1002.25999999;write;2;0;1024
1002.3599999;write;2;1024;1024
1002.5;write;2;2048;1024
1002.6099999;write;2;3072;1024
1002.72000003;write;2;4096;1024
1002.81999993;write;2;5120;1024
1002.93000007;write;2;6144;1024
1003.07999992;write;2;7168;1024
1003.20000005;write;2;8192;1024
1003.30999994;write;2;9216;1024
1003.47000003;write;2;10240;1024
1003.57999992;write;2;11264;1024
1003.68000007;write;2;12288;1024
1003.77999997;write;2;13312;1024
1003.92000008;write;2;14336;1024
1004.11999989;write;2;15360;1024
1004.22000003;write;2;16384;1024
1004.32999992;write;2;17408;1024
1004.43000007;write;2;18432;1024
1004.57999992;write;2;19456;1024
1004.68000007;write;2;20480;1024
1004.77999997;write;2;21504;1024
1004.8900001;close;3
1005.04999995;read;2;3188;16
1005.1500001;open;3;0;0;0
1005.24000001;write;3;2588;512
1005.33999991;write;3;3100;4
1005.44000006;write;3;3104;1024
1005.58999991;write;3;4128;4
1005.69000006;write;3;4132;4
1005.78999996;write;3;4136;1024
1005.8900001;write;3;5160;4
1006.1500001;open;4;0;0;0
1006.25999999;close;4
1006.3499999;write;3;5164;12
1006.46000004;write;2;22528;1024
1006.55999994;write;2;23552;1024
1006.67000008;write;2;24576;1024
1006.77999997;write;2;25600;1024
1006.94000006;write;2;26624;1024
1007.04999995;write;2;27648;1024
1007.16000009;write;2;28672;1024
1007.25999999;write;2;29696;1024
1007.4000001;write;2;30720;1024
1007.5;write;2;31744;1024
1007.5999999;write;2;32768;1024
1007.75;write;2;33792;1024
1007.8499999;write;2;34816;1024
1007.95000005;write;2;35840;1024
1008.16000009;write;2;36864;1024
1008.25999999;write;2;37888;1024
1008.3599999;write;2;38912;1024
1008.46000004;write;2;39936;1024
1008.55999994;write;2;40960;1024
1008.66000009;write;2;41984;1024
1008.76999998;write;2;43008;1024
1008.86999989;write;2;44032;1024
1008.97000003;close;3
1009.07999992;read;2;3204;16
1009.19000006;open;3;0;0;0
1009.28999996;write;3;5176;512
1009.44000006;write;3;5688;4
1009.53999996;write;3;5692;1024
1009.6400001;write;3;6716;4
1009.74000001;write;3;6720;4
1009.83999991;write;3;6724;1024
1009.95000005;write;3;7748;4
1010.21000004;open;4;0;0;0
1010.30999994;close;4
1010.42000008;write;3;7752;12
1010.67000008;write;2;45056;1024
1010.76999998;write;2;46080;1024
1010.88000011;write;2;47104;1024
1011.02999997;write;2;48128;1024
1011.13000011;write;2;49152;1024
1011.22000003;write;2;50176;1024
1011.31999993;write;2;51200;1024
1011.47000003;write;2;52224;1024
1011.56999993;write;2;53248;1024
1011.67000008;write;2;54272;1024
1011.83999991;write;2;55296;1024
1011.94000006;write;2;56320;1024
1012.03999996;write;2;57344;1024
1012.1400001;write;2;58368;1024
1012.25;write;2;59392;1024
1012.3499999;write;2;60416;1024
1012.5;write;2;61440;1024
1012.5999999;write;2;62464;1024
1012.71000004;write;2;63488;1024
1012.82999992;write;2;64512;1024
1013.00999999;write;2;65536;1024
1013.11999989;write;2;66560;1024
1013.23000002;close;3
1013.3499999;read;2;3220;16
1013.46000004;open;3;0;0;0
1013.56999993;write;3;7764;512
1013.69000006;write;3;8276;4
1013.80999994;write;3;8280;1024
1013.92000008;write;3;9304;4
1014.02999997;write;3;9308;4
1014.32999992;write;3;9312;1024
1014.43000007;write;3;10336;4
1014.63000011;open;4;0;0;0
1014.73000002;close;4
1014.82999992;write;3;10340;12
1014.93000007;write;2;67584;1024
1015.02999997;write;2;68608;1024
1015.13000011;write;2;69632;1024
1015.25;write;2;70656;1024
1015.3499999;write;2;71680;1024
1015.61999989;write;2;72704;1024
1015.73000002;write;2;73728;1024
1015.86999989;write;2;74752;1024
1015.98000002;write;2;75776;1024
1016.0999999;write;2;76800;1024
1016.20000005;write;2;77824;1024
1016.33999991;write;2;78848;1024
1016.45000005;write;2;79872;1024
1016.55999994;write;2;80896;1024
1016.68000007;write;2;81920;1024
1016.77999997;write;2;82944;1024
1016.86999989;write;2;83968;1024
1016.97000003;write;2;84992;1024
1017.06999993;write;2;86016;1024
1017.17000008;write;2;87040;1024
1017.26999998;write;2;88064;1024
1017.36999989;write;2;89088;1024
1017.47000003;close;3
1017.57999992;read;2;3236;16
1017.68000007;open;3;0;0;0
1017.77999997;write;3;10352;512
1017.88000011;write;3;10864;4
1017.98000002;write;3;10868;1024
1018.07999992;write;3;11892;4
1018.18000007;write;3;11896;4
1018.28999996;write;3;11900;1024
1018.3900001;write;3;12924;4
1018.5999999;open;4;0;0;0
1018.70000005;close;4
1018.79999995;write;3;12928;12
1018.9000001;write;2;90112;1024
1019.00999999;write;2;91136;1024
1019.13000011;write;2;92160;1024
1019.25;write;2;93184;1024
1019.36999989;write;2;94208;1024
1019.48000002;write;2;95232;1024
1019.5999999;write;2;96256;1024
1019.71000004;write;2;97280;1024
1019.81999993;write;2;98304;1024
1019.97000003;write;2;99328;1024
1020.06999993;write;2;100352;1024
1020.17000008;write;2;101376;1024
1020.26999998;write;2;102400;1024
1020.36999989;write;2;103424;1024
1020.50999999;write;2;104448;1024
1020.61999989;write;2;105472;1024
1020.72000003;write;2;106496;1024
1020.81999993;write;2;107520;1024
1020.92000008;write;2;108544;1024
1021.01999998;write;2;109568;1024
1021.11999989;write;2;110592;1024
1021.24000001;write;2;111616;1024
1021.3900001;write;2;112640;1024
1021.49000001;close;3
1021.6500001;read;2;3252;16
1021.78999996;open;3;0;0;0
1021.9000001;write;3;12940;512
1022.06999993;write;3;13452;4
1022.20000005;write;3;13456;1024
1022.33999991;write;3;14480;4
1022.52999997;write;3;14484;4
1022.63000011;write;3;14488;1024
1022.78999996;write;3;15512;4
1023.03999996;open;4;0;0;0
1023.20000005;close;4
1023.3499999;write;3;15516;12
1023.44000006;write;2;113664;1024
1023.66000009;write;2;114688;1024
1023.8499999;write;2;115712;1024
1024.00999999;write;2;116736;1024
1024.17000008;write;2;117760;1024
1024.26999998;write;2;118784;1024
1024.47000003;write;2;119808;1024
1024.63000011;write;2;120832;1024
1024.77999997;write;2;121856;1024
1024.8900001;write;2;122880;1024
1025.03999996;write;2;123904;1024
1025.24000001;write;2;124928;1024
1025.44000006;write;2;125952;1024
1025.5999999;write;2;126976;1024
1025.70000005;write;2;128000;1024
1025.8599999;write;2;129024;1024
1026.05999994;write;2;130048;1024
1026.17000008;write;2;131072;1024
1026.26999998;write;2;132096;1024
1026.38000011;write;2;133120;1024
1026.48000002;write;2;134144;1024
1026.58999991;write;2;135168;1024
1026.75;close;3
1026.86999989;read;2;3268;16
1026.97000003;open;3;0;0;0
1027.07999992;write;3;15528;512
1027.20000005;write;3;16040;4
1027.30999994;write;3;16044;1024
1027.47000003;write;3;17068;4
1027.57999992;write;3;17072;4
1027.68000007;write;3;17076;1024
1027.78999996;write;3;18100;4
1027.99000001;open;4;0;0;0
1028.08999991;close;4
1028.19000006;write;3;18104;12
1028.28999996;write;2;136192;1024
1028.3900001;write;2;137216;1024
1028.49000001;write;2;138240;1024
1028.5999999;write;2;139264;1024
1028.70000005;write;2;140288;1024
1028.79999995;write;2;141312;1024
1028.9000001;write;2;142336;1024
1029.01999998;write;2;143360;1024
1029.13000011;write;2;144384;1024
1029.23000002;write;2;145408;1024
1029.32999992;write;2;146432;1024
1029.45000005;write;2;147456;1024
1029.55999994;write;2;148480;1024
